img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_hsv_h_mean,img_hsv_h_std,img_hsv_h_p10,img_hsv_h_p90,img_hsv_h_hist_bin_0,img_hsv_h_hist_bin_1,img_hsv_h_hist_bin_2,img_hsv_h_hist_bin_3,img_hsv_h_hist_bin_4,img_hsv_h_hist_bin_5,img_hsv_h_hist_bin_6,img_hsv_h_hist_bin_7,img_hsv_s_mean,img_hsv_s_std,img_hsv_s_p10,img_hsv_s_p90,img_hsv_s_hist_bin_0,img_hsv_s_hist_bin_1,img_hsv_s_hist_bin_2,img_hsv_s_hist_bin_3,img_hsv_s_hist_bin_4,img_hsv_s_hist_bin_5,img_hsv_s_hist_bin_6,img_hsv_s_hist_bin_7,img_hsv_v_mean,img_hsv_v_std,img_hsv_v_p10,img_hsv_v_p90,img_hsv_v_hist_bin_0,img_hsv_v_hist_bin_1,img_hsv_v_hist_bin_2,img_hsv_v_hist_bin_3,img_hsv_v_hist_bin_4,img_hsv_v_hist_bin_5,img_hsv_v_hist_bin_6,img_hsv_v_hist_bin_7,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.4475376475376476,5.42667209333876e-05,0.8726088726088725,181.9026172839506,25.578806564408815,150.0,210.0,25.578806564408815,193.54429521096188,181.7165464658798,156.374301994302,24.90122430997895,26.08782839118269,25.7296182909584,0.11435481905937195,0.01168366800993681,0.10256410390138626,0.12280701845884323,7.383121964455298,0.6168780355447022,0.0,0.0,0.0,0.0,0.0,0.0,0.1963241547346115,0.05133027955889702,0.1538461446762085,0.238095223903656,0.026608058608058607,7.419571835571835,0.46499199565866234,0.04301397368064035,0.02705087505087505,0.01331054131054131,0.0026221679555012887,0.0028305521638854973,0.7590634822845459,0.09762544929981232,0.6392157077789307,0.8666666746139526,0.0015498575498575499,0.00926007326007326,0.02567467100800434,0.11687749287749288,0.5437568850902185,2.470555419888753,4.179566408899742,0.6527591914258581,2.0010853344186678e-05,5.7556640889974224e-05,0.00017558675892009225,0.0008587708587708588,0.003727377560710894,0.014374152082485415,0.01154259937593271,0.0004939458689458689,7.316754440589198,0.49151522192387154,0.13461937958293002,5.074796438429655,3.184200902854771,487.0,0.06099579432912766,0.000918968475436648,0.6327264301975406,1.0,47.0,0.4465033704124941,0.3785795029545705,1.7796610169491527,0.9384615384615382,0.0,1.9978835978835978,10.473368093448121,1.7535724401480164,S1MI01-20220802-10W,S1MI01,Data/Images_dataset/S1MI01-20220802-10W.png
0.44884004884004886,0.0001085334418667752,0.5859177859177859,190.57490869624203,24.610189436415613,160.0,216.0,24.610189436415613,202.28481128747796,190.4453425586759,164.5771732465066,24.096773450501626,25.07852677972932,24.60097751631171,0.11509352177381516,0.010577380657196045,0.1041666641831398,0.12280701845884323,7.366043142043142,0.633956857956858,0.0,0.0,0.0,0.0,0.0,0.0,0.18972395360469818,0.048512473702430725,0.1513761430978775,0.23255811631679535,0.03987084520417854,7.515953873287207,0.353306742640076,0.047568036901370236,0.03631963098629765,0.004593135259801926,0.0014717134717134718,0.0009160222493555827,0.7933000326156616,0.09448352456092834,0.6745098233222961,0.886274516582489,0.0005860805860805861,0.009655134988468322,0.02528829195495862,0.06930511463844798,0.3518393705060372,1.4581381088047756,4.820243657576991,1.2649442409442408,1.0785510785510785e-05,5.977818477818478e-05,0.00014333197666531,0.0005325261158594492,0.0023265839099172432,0.010127408085741418,0.01709588251254918,0.0009537037037037037,8.956811950587575,0.46248572681974737,0.14097007428043812,5.178770756357784,3.3710804668677077,510.0,0.09398996065662732,0.0008800785271373508,0.6460483464215565,1.0,47.0,0.4556575771866071,0.41438480730576327,2.406779661016949,0.7744458930899608,0.0,2.497354497354497,9.729818278820817,1.0849664894132263,S1MI01-20220822-13W,S1MI01,Data/Images_dataset/S1MI01-20220822-13W.png
1.02330755664089,0.003635870302536969,1.4521231854565189,180.6267155067155,29.843000562350134,142.0,212.0,29.843000562350134,191.76645556912223,180.98283597883596,154.0683429656763,28.56470189733377,30.625347844608548,30.67033323761559,0.12058369070291519,0.01407361775636673,0.10740742087364197,0.13425926864147186,5.956679962013295,2.043224528557862,5.20960520960521e-05,0.0,1.7365350698684032e-05,1.3024013024013025e-05,0.0,1.3024013024013025e-05,0.20445138216018677,0.07551851868629456,0.1518324464559555,0.2690355181694031,0.017239451906118572,6.762106634106634,1.0220377153710487,0.09502319902319903,0.04277085877085877,0.03597232397232397,0.012594220594220594,0.012255596255596255,0.7521845698356628,0.11195209622383118,0.6117647290229797,0.8666666746139526,0.007736263736263736,0.020365215031881698,0.05145353412020079,0.17720906254239588,0.6744354904354904,2.3559701533034865,4.036206756206756,0.6766235246235246,5.70648487315154e-05,0.00012104870438203772,0.00037069257902591234,0.0011760107176773844,0.004275522317188984,0.012216982091982092,0.012502865961199294,0.0005298127798127798,11.784138365793268,0.42685815680847095,0.11660102495984428,5.155952823903017,3.345186519203289,980.0,0.2179351512684846,0.0010441913843274387,0.6362081319410471,1.0,47.0,1.0251601986185468,0.9443693174553653,5.385919165580182,2.059973924380704,1.0,2.497354497354497,10.20932403247724,2.140734442565369,S1MI01-20220906-15W,S1MI01,Data/Images_dataset/S1MI01-20220906-15W.png
4.058770858770859,0.031746031746031744,2.333957400624067,147.53558051824717,28.398232078779817,117.0,176.0,28.398232078779817,161.31153927553927,147.15620187220188,117.51913824447158,26.69182754517153,29.750494213610846,28.666086889211716,0.11567236483097076,0.017980104312300682,0.10256411880254745,0.13063062727451324,6.552372269705603,1.4469200922534255,9.985076651743319e-05,1.3024013024013025e-05,6.946140279473613e-05,0.00013458146791480124,0.00014326414326414327,0.00024745624745624745,0.28254130482673645,0.10703900456428528,0.20670388638973236,0.375,0.0009854836521503189,3.714075159408493,3.484809116809117,0.38902292768959434,0.17811206077872743,0.15699579432912766,0.04800651200651201,0.02799294532627866,0.6326663494110107,0.10461537539958954,0.5254902243614197,0.7411764860153198,0.02471523538190205,0.03101017501017501,0.07929887396554063,0.44606376339709675,3.002838149504816,3.684128612128612,0.5512673992673993,0.18067779134445802,0.00014611314611314612,0.0002964658797992131,0.001070377153710487,0.003547924297924298,0.017083842083842084,0.007505647130647131,0.0014764957264957264,0.0001231345814679148,9.800930476729945,0.44831981289895007,0.13265154270896978,5.155208666833958,3.3044524887530393,1921.0,0.6331298331298332,0.002112842716694877,0.6025514177383829,1.0,47.0,4.028932841410302,3.070934886920918,12.432855280312907,8.729856584093872,11.0,1.4984126984126984,8.813533281309677,1.2959321787724656,S1MI01-20221102-24W,S1MI01,Data/Images_dataset/S1MI01-20221102-24W.png
3.0769773436440104,0.001085334418667752,0.4852530185863519,180.9217848324515,33.191512529754554,143.0,220.0,33.191512529754554,194.04494695428028,180.2302726902727,154.65845611178943,29.710319442674052,35.12594039507216,36.055736478567155,0.11339682340621948,0.01941126212477684,0.0972222313284874,0.12962962687015533,6.992857414190747,1.007029711029711,0.0,0.0,0.0,0.0,4.341337674671008e-06,0.0001085334418667752,0.21279901266098022,0.11021999269723892,0.13596490025520325,0.32692310214042664,0.4538998778998779,6.16352733686067,0.7516722290055623,0.27006593406593404,0.25382064848731517,0.08084873151539818,0.011382987382987384,0.014782254782254782,0.7610726356506348,0.11644726246595383,0.6235294342041016,0.9019607901573181,0.004970831637498304,0.01994410527743861,0.031244607244607245,0.10657983991317324,0.6612899199565866,2.689519468186135,3.248458011124678,1.2379932166598833,6.283068783068783e-05,0.00011635124135124134,0.000528625695292362,0.001119590286256953,0.00477497964997965,0.012554215845882512,0.009573870573870574,0.0025195360195360197,12.782009080453712,0.40255303300936285,0.09904779155939375,5.069379667206037,3.205656804803966,903.0,0.3693935693935694,0.003407505363946855,0.6395508311357102,1.0,47.0,3.072013093289689,2.430177343622438,10.73794002607562,6.1473272490221635,9.0,2.497354497354497,9.167853389295692,1.2690619609519582,S1MI01-20221110-25W,S1MI01,Data/Images_dataset/S1MI01-20221110-25W.png
5.111391058481005,0.007446600039192632,1.0396685423140448,166.97186025027295,35.772860503829946,122.0,207.0,35.772860503829946,182.55826432630664,166.72483581086755,131.79193751574704,32.07058108145129,38.06903962198576,37.70341311977314,0.11904497444629669,0.021084723994135857,0.10273972153663635,0.1349206417798996,4.979376837154615,3.0203364967386133,4.479157918311358e-05,4.479157918311358e-06,2.239578959155679e-05,3.1354105428179504e-05,4.9270737101424935e-05,0.00013437473754934073,0.2929321825504303,0.13044042885303497,0.19087135791778564,0.4611111283302307,0.0018319755885893452,3.862713809803757,2.944060916547689,0.5039679740208841,0.3135231376501218,0.27442008902326365,0.06799809635788472,0.031484001007810535,0.7161301374435425,0.12578871846199036,0.5568627715110779,0.8627451062202454,0.014861845972957083,0.027278071722516166,0.05266593880350494,0.3035122197026959,1.3462691414014165,2.769588757313625,2.8558707762940565,0.6299532487892276,0.00011750790851319952,0.00027767279751406734,0.0010502575515803029,0.0023555296604238405,0.007319783880630442,0.012338452870860278,0.0070238795106519975,0.0007669158198258727,15.453624636066523,0.34486447716022484,0.08599333177559935,5.10622913356305,3.3162074053809394,1491.0,0.477310265670054,0.003428163017089876,0.6189876983423179,1.0,47.0,5.048626494713764,3.5063840029147015,14.561474307237019,10.199354317998385,18.0,2.996825396825397,9.047940639107445,1.3076963187126196,S1MI01-20221206-28W,S1MI01,Data/Images_dataset/S1MI01-20221206-28W.png
0.342314475647809,0.001085334418667752,0.3624474291140958,193.28133550400216,23.623238307171018,167.0,217.0,23.623238307171018,205.5387209333876,193.57207868674536,164.44504680504681,22.844507212434973,23.930323402045584,24.55771570081627,0.11842251569032669,0.006724169943481684,0.1098484918475151,0.125,6.748809116809117,1.2509043549043548,0.0002691629358296025,8.682675349342016e-06,0.0,4.341337674671008e-06,0.0,4.341337674671008e-06,0.20453418791294098,0.04853200167417526,0.16521738469600677,0.25268813967704773,0.012437932437932437,7.1544637091303755,0.7708088454755121,0.04079555012888346,0.01055379188712522,0.004701668701668701,0.0029911816578483243,0.003247320580653914,0.8060389757156372,0.08957226574420929,0.7058823704719543,0.8941176533699036,0.0026699226699226698,0.012650657983991318,0.021593813593813595,0.03498684032017366,0.2891374304707638,1.0439875186541854,5.202177180843847,1.3927966354633021,2.2588522588522587e-05,6.907136073802741e-05,9.032017365350698e-05,0.00035982227648894316,0.0018926197259530593,0.009254053045719713,0.018207247998914666,0.0013542768959435626,7.777999579356775,0.4860913154255566,0.15529444787115793,5.165609559822441,3.2816370454680954,322.0,0.01085334418667752,0.0010630884336888476,0.6508849432276209,1.0,47.0,0.33973203140170327,0.20568283759874562,0.8279009126466754,0.6070404172099086,0.0,5.993650793650794,9.77012276340114,1.0530989540042308,S1MI02-20220518-0W,S1MI02,Data/Images_dataset/S1MI02-20220518-0W.png
0.1877628544295211,0.0,0.31051417718084384,205.02083896350564,23.404529821198796,179.0,230.0,23.404529821198796,215.04885795685794,205.1434253154253,182.2604368471035,22.375576037803103,23.713756383648732,24.79297101658539,0.11666684597730637,0.00842406414449215,0.10740742087364197,0.12254901975393295,7.633877628544295,0.36611368878035544,0.0,0.0,0.0,0.0,0.0,8.682675349342016e-06,0.15592168271541595,0.03885820508003235,0.12227073311805725,0.19411763548851013,0.9304875864875864,6.781034866368199,0.27150291683625016,0.012094966761633429,0.0035121421788088455,0.0009377289377289378,0.0003038936372269706,0.00012589879256545922,0.8433305025100708,0.08774584531784058,0.7450980544090271,0.9372549057006836,7.380274046940714e-05,0.005574277574277574,0.018190204856871523,0.024450413783747117,0.1539047619047619,0.6604694071360738,4.114290055623389,3.0230470763804096,2.5607108940442272e-06,3.902116402116402e-05,8.338420838420838e-05,0.0001554402387735721,0.001308048433048433,0.00451037851037851,0.019501848460181794,0.005649318274318274,6.699581408944635,0.49879984591399557,0.15214805635928233,5.148753536909325,3.2501349045525507,201.0,0.011287477954144622,0.0009341435543757269,0.6242005585194026,1.0,47.0,0.18386085605703345,0.11711830753442037,0.6114732724902217,0.2800521512385919,0.0,12.486772486772487,11.492888032541213,0.8653346853184465,S1MI02-20220603-2W,S1MI02,Data/Images_dataset/S1MI02-20220603-2W.png
0.20860127526794192,0.0,0.3059557726224393,198.97890978157645,21.180626636199325,175.0,220.0,21.180626636199325,210.9365877085877,198.9045991045991,172.26568172568173,20.01418014583808,21.61625852829819,23.2009400023399,0.11565737426280975,0.007566818036139011,0.10569105297327042,0.12280701845884323,7.748758106091439,0.2512375525708859,0.0,0.0,0.0,0.0,0.0,4.341337674671008e-06,0.18656639754772186,0.05291789770126343,0.147321417927742,0.2311827838420868,0.13464658797992132,7.25265174331841,0.4918258038258038,0.08645339845339846,0.028227377560710892,0.003937593270926605,0.0013067426400759734,0.0009507529507529508,0.8272022604942322,0.07848697900772095,0.7372549176216125,0.9058823585510254,9.550942884276217e-05,0.004241486908153575,0.0175650522317189,0.02575715642382309,0.11416849816849817,0.7913694207027541,5.053408221408222,1.9933946547279882,3.917378917378917e-06,3.757970424637091e-05,9.008275674942342e-05,0.00014451906118572786,0.0013266856600189934,0.006504460046126713,0.021098121014787682,0.0020446343779677114,5.844319409296741,0.5410603707985315,0.1762245659303922,5.082056296347573,3.1481030543336472,243.0,0.010690544023877356,0.0008584414620079916,0.6621566599656662,1.0,47.0,0.20436073122694112,0.16687864687957915,0.6427640156453716,0.5006518904823989,0.0,1.9978835978835978,9.453776654609122,1.3655755598688442,S1MI02-20220609-3W,S1MI02,Data/Images_dataset/S1MI02-20220609-3W.png
0.20860127526794192,0.0,0.3059557726224393,198.97890978157645,21.180626636199325,175.0,220.0,21.180626636199325,210.9365877085877,198.9045991045991,172.26568172568173,20.01418014583808,21.61625852829819,23.2009400023399,0.11565737426280975,0.007566818036139011,0.10569105297327042,0.12280701845884323,7.748758106091439,0.2512375525708859,0.0,0.0,0.0,0.0,0.0,4.341337674671008e-06,0.18656639754772186,0.05291789770126343,0.147321417927742,0.2311827838420868,0.13464658797992132,7.25265174331841,0.4918258038258038,0.08645339845339846,0.028227377560710892,0.003937593270926605,0.0013067426400759734,0.0009507529507529508,0.8272022604942322,0.07848697900772095,0.7372549176216125,0.9058823585510254,9.550942884276217e-05,0.004241486908153575,0.0175650522317189,0.02575715642382309,0.11416849816849817,0.7913694207027541,5.053408221408222,1.9933946547279882,3.917378917378917e-06,3.757970424637091e-05,9.008275674942342e-05,0.00014451906118572786,0.0013266856600189934,0.006504460046126713,0.021098121014787682,0.0020446343779677114,5.844319409296741,0.5410603707985315,0.1762245659303922,5.082056296347573,3.1481030543336472,243.0,0.010690544023877356,0.0008584414620079916,0.6621566599656662,1.0,47.0,0.20436073122694112,0.16687864687957915,0.6427640156453716,0.5006518904823989,0.0,1.9978835978835978,9.453776654609122,1.3655755598688442,S1MI02-20220616-4W,S1MI02,Data/Images_dataset/S1MI02-20220616-4W.png
0.26400759734093066,0.0,0.29255189255189257,193.28670682404015,22.471500314804143,169.0,218.0,22.471500314804143,204.44392673992675,193.76060181793514,166.46804449871115,21.495000620897116,22.88056467825861,24.354447290903458,0.12068349123001099,0.007726804353296757,0.11240310221910477,0.1302083283662796,6.673339302672636,1.3266563559896893,0.0,0.0,0.0,0.0,0.0,4.341337674671008e-06,0.1893831193447113,0.055785391479730606,0.14814813435077667,0.23463685810565948,0.1471973951973952,7.213249762583096,0.4989976936643603,0.10176963776963777,0.03040238773572107,0.004831908831908832,0.002148962148962149,0.0014022520689187356,0.8017415404319763,0.08429470658302307,0.7058823704719543,0.8980392217636108,0.0004341337674671008,0.006581467914801248,0.019657576990910326,0.02524053724053724,0.1869683896350563,1.5694500067833401,4.819123592456926,1.3725442952109619,8.377425044091711e-06,5.090896757563424e-05,8.514787681454349e-05,0.0002111653778320445,0.0013986568986568988,0.011859059150725817,0.015832570207570208,0.0018041140957807626,6.209360848151827,0.5359917448582626,0.1545937685480962,5.0431524570162765,3.0657838889811413,239.0,0.011450278116944783,0.0011046342984976179,0.6338922347360583,1.0,47.0,0.256706149962551,0.2017549981547021,0.7926988265971318,0.5123859191655801,0.0,1.9978835978835978,8.883633773253507,1.5981400350374677,S1MI02-20220623-5W,S1MI02,Data/Images_dataset/S1MI02-20220623-5W.png
0.39896893230226566,0.000542667209333876,0.36673450006783337,182.58412481345815,23.51647626138236,156.0,208.0,23.51647626138236,193.8954025234025,182.78300420567086,156.37669678469678,22.406447002229008,23.970147819575853,25.57013687017597,0.11831904947757721,0.008656105026602745,0.10852713137865067,0.12393162399530411,7.216275674942342,0.783663546330213,4.341337674671008e-06,0.0,4.341337674671008e-06,0.0,4.341337674671008e-06,4.775471442138109e-05,0.19833891093730927,0.06471693515777588,0.15217390656471252,0.2601155936717987,0.06390883190883191,7.014685660018993,0.7251727038393705,0.12361959028625695,0.05233916700583367,0.012602903269569936,0.004354361687695021,0.00331678198344865,0.7603757977485657,0.08786877244710922,0.6627451181411743,0.8549019694328308,0.002274860941527608,0.013818477818477818,0.022627051960385294,0.041025641025641026,0.40813783747117083,2.783761226427893,4.241334961334961,0.487019943019943,2.5234025234025233e-05,7.716049382716049e-05,9.179555012888346e-05,0.0005563186813186814,0.003026251526251526,0.016135751594084927,0.010848036223036223,0.0004894519061185728,6.4087498673216245,0.5144201327019731,0.14688157824004322,5.056339612519145,3.124955957231687,301.0,0.011938678605345272,0.001325478180406198,0.642895098655841,1.0,47.0,0.39127298954201223,0.30449407426597436,1.2046936114732725,0.8028683181225553,0.0,1.9978835978835978,8.20491562602553,1.54765146561868,S1MI02-20220630-6W,S1MI02,Data/Images_dataset/S1MI02-20220630-6W.png
0.30714964048297383,0.0,0.38350291683625015,199.08182770316103,23.434003280749984,172.0,224.0,23.434003280749984,210.20421272554606,199.16655107855107,173.62981684981685,22.4090091179147,23.82743967106385,25.21443656992625,0.11715330928564072,0.008134052157402039,0.10784313827753067,0.12280701845884323,7.598430606430607,0.4015693935693936,0.0,0.0,0.0,0.0,0.0,0.0,0.17773504555225372,0.05342090129852295,0.13991768658161163,0.22580642998218536,0.27000949667616336,7.204844932844932,0.4111333604666938,0.08344485144485145,0.022900556233889566,0.004202414869081536,0.0018494098494098493,0.001614977614977615,0.8243303298950195,0.08787853270769119,0.7215686440467834,0.9176470637321472,0.0006859313525980192,0.007584316917650251,0.02390340523673857,0.03226048026048026,0.10810364943698277,1.0533257359924026,4.598353547686881,2.1757829331162664,9.055759055759056e-06,5.784493284493285e-05,0.00011083977750644417,0.0001701261701261701,0.0011796058879392213,0.007935999185999186,0.018497388414055082,0.0032891398724732056,9.059620394538587,0.4522275915844216,0.13753204506327643,5.162260853011673,3.2940064979738386,391.0,0.012047212047212047,0.0007855489526418768,0.6551380058074601,1.0,47.0,0.30386418485949673,0.17674655031832504,0.727509778357236,0.5514993481095176,0.0,1.9978835978835978,10.030344569708525,1.248431213809465,S1MI02-20220708-7W,S1MI02,Data/Images_dataset/S1MI02-20220708-7W.png
0.3021571021571022,0.0,0.3155609822276489,190.09456844390178,23.100384778804113,163.0,216.0,23.100384778804113,203.96168118301452,189.6133903133903,160.47259530592865,22.161042673188437,23.515073013899237,24.57231955637038,0.11215155571699142,0.008085714653134346,0.10526315122842789,0.12222222238779068,7.610417039750373,0.3895525708859042,0.0,0.0,0.0,0.0,0.0,3.0389363722697055e-05,0.2171912044286728,0.05449584499001503,0.1696428507566452,0.2625698149204254,0.027367792701126034,6.906760005426672,0.9030242843576177,0.11430307963641297,0.03688400488400488,0.007553927553927554,0.002639533306199973,0.0014673721340388007,0.799849808216095,0.0869060754776001,0.7019608020782471,0.8980392217636108,0.0004862298195631529,0.007944647944647944,0.021472256138922806,0.02645611178944512,0.1542347035680369,1.7408720662053996,4.693168362501696,1.3553656220322887,8.631800298466964e-06,6.133835300501967e-05,9.184642517975851e-05,0.0001923076923076923,0.002034679826346493,0.013216439424772759,0.014058167141500474,0.0015865893365893365,8.03393469651583,0.4594622778827402,0.13352745817072936,5.1305130357281925,3.24111926402338,331.0,0.01085334418667752,0.0009128613358220609,0.6150143679323772,1.0,47.0,0.2982329606923909,0.2201984273154347,0.9986962190352021,0.5786179921773142,0.0,1.9978835978835978,9.152168095846257,1.5950820740579426,S1MI02-20220714-8W,S1MI02,Data/Images_dataset/S1MI02-20220714-8W.png
