specimen_id,day,predicted_wire_area_loss_frac,best_family
F02,116.0,0.2395985145350453,monotone_isotonic
F02,117.0,0.23966426593101495,monotone_isotonic
F02,118.0,0.2397300173269846,monotone_isotonic
F02,119.0,0.23979576872295424,monotone_isotonic
F02,120.0,0.23979576872295424,monotone_isotonic
F02,121.0,0.23979576872295424,monotone_isotonic
F02,122.0,0.23979576872295424,monotone_isotonic
F02,123.0,0.23979576872295424,monotone_isotonic
F02,124.0,0.23979576872295424,monotone_isotonic
F02,125.0,0.23979576872295424,monotone_isotonic
F02,126.0,0.23979576872295424,monotone_isotonic
F02,127.0,0.23979576872295424,monotone_isotonic
F02,128.0,0.23979576872295424,monotone_isotonic
F02,129.0,0.23979576872295424,monotone_isotonic
F02,130.0,0.23979576872295424,monotone_isotonic
F02,131.0,0.23979576872295424,monotone_isotonic
F02,132.0,0.23979576872295424,monotone_isotonic
F02,133.0,0.23979576872295424,monotone_isotonic
F02,134.0,0.23979576872295424,monotone_isotonic
F02,135.0,0.23979576872295424,monotone_isotonic
F02,136.0,0.23979576872295424,monotone_isotonic
F02,137.0,0.23979576872295424,monotone_isotonic
F02,138.0,0.23979576872295424,monotone_isotonic
F02,139.0,0.23979576872295424,monotone_isotonic
F02,140.0,0.23979576872295424,monotone_isotonic
F02,141.0,0.23979576872295424,monotone_isotonic
F02,142.0,0.23979576872295424,monotone_isotonic
F02,143.0,0.23979576872295424,monotone_isotonic
F02,144.0,0.23979576872295424,monotone_isotonic
F02,145.0,0.23979576872295424,monotone_isotonic
F02,146.0,0.23979576872295424,monotone_isotonic
F02,147.0,0.23979576872295424,monotone_isotonic
F02,148.0,0.23979576872295424,monotone_isotonic
F02,149.0,0.23979576872295424,monotone_isotonic
F02,150.0,0.23979576872295424,monotone_isotonic
F02,151.0,0.23979576872295424,monotone_isotonic
F02,152.0,0.23979576872295424,monotone_isotonic
F02,153.0,0.23979576872295424,monotone_isotonic
F02,154.0,0.23979576872295424,monotone_isotonic
F02,155.0,0.23979576872295424,monotone_isotonic
F02,156.0,0.23979576872295424,monotone_isotonic
F02,157.0,0.23979576872295424,monotone_isotonic
F02,158.0,0.23979576872295424,monotone_isotonic
F02,159.0,0.23979576872295424,monotone_isotonic
F02,160.0,0.23979576872295424,monotone_isotonic
F02,161.0,0.23979576872295424,monotone_isotonic
F02,162.0,0.24577906509434835,monotone_isotonic
F02,163.0,0.2517623614657425,monotone_isotonic
F02,164.0,0.2577456578371366,monotone_isotonic
F02,165.0,0.2637289542085307,monotone_isotonic
F02,166.0,0.2697122505799249,monotone_isotonic
F02,167.0,0.275695546951319,monotone_isotonic
F02,168.0,0.2816788433227131,monotone_isotonic
F02,169.0,0.2816788433227131,monotone_isotonic
F02,170.0,0.2816788433227131,monotone_isotonic
F02,171.0,0.2816788433227131,monotone_isotonic
F02,172.0,0.2816788433227131,monotone_isotonic
F02,173.0,0.2816788433227131,monotone_isotonic
F02,174.0,0.2816788433227131,monotone_isotonic
F02,175.0,0.2816788433227131,monotone_isotonic
F02,176.0,0.2816788433227131,monotone_isotonic
F02,177.0,0.2816788433227131,monotone_isotonic
F02,178.0,0.2816788433227131,monotone_isotonic
F02,179.0,0.2816788433227131,monotone_isotonic
F02,180.0,0.2816788433227131,monotone_isotonic
F02,181.0,0.2816788433227131,monotone_isotonic
F02,182.0,0.2816788433227131,monotone_isotonic
F02,183.0,0.2816788433227131,monotone_isotonic
F02,184.0,0.2816788433227131,monotone_isotonic
F02,185.0,0.2816788433227131,monotone_isotonic
F02,186.0,0.2816788433227131,monotone_isotonic
F02,187.0,0.2816788433227131,monotone_isotonic
F02,188.0,0.2816788433227131,monotone_isotonic
F02,189.0,0.2816788433227131,monotone_isotonic
F02,190.0,0.2816788433227131,monotone_isotonic
F02,191.0,0.2816788433227131,monotone_isotonic
F02,192.0,0.2816788433227131,monotone_isotonic
F02,193.0,0.2816788433227131,monotone_isotonic
F02,194.0,0.2816788433227131,monotone_isotonic
F02,195.0,0.2816788433227131,monotone_isotonic
F02,196.0,0.2816788433227131,monotone_isotonic
F02,197.0,0.2816788433227131,monotone_isotonic
F02,198.0,0.2816788433227131,monotone_isotonic
F02,199.0,0.2816788433227131,monotone_isotonic
F02,200.0,0.2816788433227131,monotone_isotonic
F02,201.0,0.2816788433227131,monotone_isotonic
F02,202.0,0.2816788433227131,monotone_isotonic
F02,203.0,0.2816788433227131,monotone_isotonic
F02,204.0,0.2816788433227131,monotone_isotonic
F02,205.0,0.2816788433227131,monotone_isotonic
F02,206.0,0.2816788433227131,monotone_isotonic
F02,207.0,0.2816788433227131,monotone_isotonic
F02,208.0,0.2816788433227131,monotone_isotonic
F02,209.0,0.2816788433227131,monotone_isotonic
F02,210.0,0.2816788433227131,monotone_isotonic
F02,211.0,0.2830069924094885,monotone_isotonic
F02,212.0,0.2843351414962639,monotone_isotonic
F02,213.0,0.2856632905830393,monotone_isotonic
F02,214.0,0.28699143966981466,monotone_isotonic
F02,215.0,0.2883195887565901,monotone_isotonic
F02,216.0,0.2896477378433655,monotone_isotonic
F02,217.0,0.29097588693014087,monotone_isotonic
F02,218.0,0.2923040360169163,monotone_isotonic
F02,219.0,0.2936321851036917,monotone_isotonic
F02,220.0,0.2949603341904671,monotone_isotonic
F02,221.0,0.2962884832772425,monotone_isotonic
F02,222.0,0.29761663236401786,monotone_isotonic
F02,223.0,0.2989447814507933,monotone_isotonic
F02,224.0,0.3002729305375687,monotone_isotonic
F02,225.0,0.30160107962434407,monotone_isotonic
F02,226.0,0.3029292287111195,monotone_isotonic
F02,227.0,0.30425737779789486,monotone_isotonic
F02,228.0,0.3055855268846703,monotone_isotonic
F02,229.0,0.3069136759714457,monotone_isotonic
F02,230.0,0.30824182505822106,monotone_isotonic
F02,231.0,0.3095699741449965,monotone_isotonic
F02,232.0,0.3171410063167815,monotone_isotonic
F02,233.0,0.3247120384885665,monotone_isotonic
F02,234.0,0.3322830706603515,monotone_isotonic
F02,235.0,0.3398541028321366,monotone_isotonic
F02,236.0,0.3474251350039216,monotone_isotonic
F02,237.0,0.3549961671757066,monotone_isotonic
F02,238.0,0.3625671993474916,monotone_isotonic
F02,239.0,0.3701382315192766,monotone_isotonic
F02,240.0,0.3777092636910616,monotone_isotonic
F02,241.0,0.3852802958628466,monotone_isotonic
F02,242.0,0.3928513280346317,monotone_isotonic
F02,243.0,0.4004223602064167,monotone_isotonic
F02,244.0,0.4079933923782017,monotone_isotonic
F02,245.0,0.4155644245499867,monotone_isotonic
F02,246.0,0.4231354567217717,monotone_isotonic
F02,247.0,0.4307064888935567,monotone_isotonic
F02,248.0,0.43827752106534174,monotone_isotonic
F02,249.0,0.4458485532371268,monotone_isotonic
F02,250.0,0.4534195854089118,monotone_isotonic
F02,251.0,0.4609906175806968,monotone_isotonic
F02,252.0,0.4685616497524818,monotone_isotonic
F02,253.0,0.4685616497524818,monotone_isotonic
F02,254.0,0.4685616497524818,monotone_isotonic
F02,255.0,0.4685616497524818,monotone_isotonic
F02,256.0,0.4685616497524818,monotone_isotonic
F02,257.0,0.4685616497524818,monotone_isotonic
F02,258.0,0.4685616497524818,monotone_isotonic
F02,259.0,0.4685616497524818,monotone_isotonic
F02,260.0,0.4685616497524818,monotone_isotonic
F02,261.0,0.4685616497524818,monotone_isotonic
F02,262.0,0.4685616497524818,monotone_isotonic
F02,263.0,0.4685616497524818,monotone_isotonic
F02,264.0,0.4685616497524818,monotone_isotonic
F02,265.0,0.4685616497524818,monotone_isotonic
F02,266.0,0.4685616497524818,monotone_isotonic
F02,267.0,0.4685616497524818,monotone_isotonic
F02,268.0,0.4685616497524818,monotone_isotonic
F02,269.0,0.4685616497524818,monotone_isotonic
F02,270.0,0.4685616497524818,monotone_isotonic
F02,271.0,0.4685616497524818,monotone_isotonic
F02,272.0,0.4685616497524818,monotone_isotonic
F02,273.0,0.4685616497524818,monotone_isotonic
F02,274.0,0.4685616497524818,monotone_isotonic
F02,275.0,0.4685616497524818,monotone_isotonic
F02,276.0,0.4685616497524818,monotone_isotonic
F02,277.0,0.4685616497524818,monotone_isotonic
F02,278.0,0.4685616497524818,monotone_isotonic
F02,279.0,0.4685616497524818,monotone_isotonic
F02,280.0,0.4685616497524818,monotone_isotonic
F02,281.0,0.4685616497524818,monotone_isotonic
F02,282.0,0.4685616497524818,monotone_isotonic
F02,283.0,0.4685616497524818,monotone_isotonic
F02,284.0,0.4685616497524818,monotone_isotonic
F02,285.0,0.4685616497524818,monotone_isotonic
F02,286.0,0.4685616497524818,monotone_isotonic
F02,287.0,0.4685616497524818,monotone_isotonic
F02,288.0,0.4685616497524818,monotone_isotonic
F02,289.0,0.4685616497524818,monotone_isotonic
F02,290.0,0.4685616497524818,monotone_isotonic
F02,291.0,0.4685616497524818,monotone_isotonic
F02,292.0,0.4685616497524818,monotone_isotonic
F02,293.0,0.4685616497524818,monotone_isotonic
F02,294.0,0.4685616497524818,monotone_isotonic
F02,295.0,0.4685616497524818,monotone_isotonic
F02,296.0,0.4685616497524818,monotone_isotonic
F02,297.0,0.4685616497524818,monotone_isotonic
F02,298.0,0.4685616497524818,monotone_isotonic
F02,299.0,0.4685616497524818,monotone_isotonic
F02,300.0,0.4685616497524818,monotone_isotonic
F02,301.0,0.4685616497524818,monotone_isotonic
F02,302.0,0.4685616497524818,monotone_isotonic
F02,303.0,0.4685616497524818,monotone_isotonic
F02,304.0,0.4685616497524818,monotone_isotonic
F02,305.0,0.4685616497524818,monotone_isotonic
F02,306.0,0.4685616497524818,monotone_isotonic
F02,307.0,0.4685616497524818,monotone_isotonic
F02,308.0,0.4685616497524818,monotone_isotonic
F02,309.0,0.4685616497524818,monotone_isotonic
F02,310.0,0.4685616497524818,monotone_isotonic
F02,311.0,0.4685616497524818,monotone_isotonic
F02,312.0,0.4685616497524818,monotone_isotonic
F02,313.0,0.4685616497524818,monotone_isotonic
F02,314.0,0.4685616497524818,monotone_isotonic
F02,315.0,0.4685616497524818,monotone_isotonic
F02,316.0,0.4685616497524818,monotone_isotonic
F02,317.0,0.4685616497524818,monotone_isotonic
F02,318.0,0.4685616497524818,monotone_isotonic
F02,319.0,0.4685616497524818,monotone_isotonic
F02,320.0,0.4685616497524818,monotone_isotonic
F02,321.0,0.4685616497524818,monotone_isotonic
F02,322.0,0.4685616497524818,monotone_isotonic
F02,323.0,0.4685616497524818,monotone_isotonic
F02,324.0,0.4685616497524818,monotone_isotonic
F02,325.0,0.4685616497524818,monotone_isotonic
F02,326.0,0.4685616497524818,monotone_isotonic
F02,327.0,0.4685616497524818,monotone_isotonic
F02,328.0,0.4685616497524818,monotone_isotonic
F02,329.0,0.4685616497524818,monotone_isotonic
F02,330.0,0.4685616497524818,monotone_isotonic
F02,331.0,0.4685616497524818,monotone_isotonic
F02,332.0,0.4685616497524818,monotone_isotonic
F02,333.0,0.4685616497524818,monotone_isotonic
F02,334.0,0.4685616497524818,monotone_isotonic
F02,335.0,0.4685616497524818,monotone_isotonic
F02,336.0,0.4685616497524818,monotone_isotonic
F02,337.0,0.4685616497524818,monotone_isotonic
F02,338.0,0.4685616497524818,monotone_isotonic
F02,339.0,0.4685616497524818,monotone_isotonic
F02,340.0,0.4685616497524818,monotone_isotonic
F02,341.0,0.4685616497524818,monotone_isotonic
F02,342.0,0.4685616497524818,monotone_isotonic
F02,343.0,0.4685616497524818,monotone_isotonic
F02,344.0,0.4685616497524818,monotone_isotonic
F02,345.0,0.4685616497524818,monotone_isotonic
F02,346.0,0.4685616497524818,monotone_isotonic
F02,347.0,0.4685616497524818,monotone_isotonic
F02,348.0,0.4685616497524818,monotone_isotonic
F02,349.0,0.4685616497524818,monotone_isotonic
F02,350.0,0.4685616497524818,monotone_isotonic
F02,351.0,0.4685616497524818,monotone_isotonic
F02,352.0,0.4685616497524818,monotone_isotonic
F02,353.0,0.4685616497524818,monotone_isotonic
F02,354.0,0.4685616497524818,monotone_isotonic
F02,355.0,0.4685616497524818,monotone_isotonic
F02,356.0,0.4685616497524818,monotone_isotonic
F02,357.0,0.4685616497524818,monotone_isotonic
F02,358.0,0.4685616497524818,monotone_isotonic
F02,359.0,0.4685616497524818,monotone_isotonic
F02,360.0,0.4685616497524818,monotone_isotonic
F02,361.0,0.4685616497524818,monotone_isotonic
F02,362.0,0.4685616497524818,monotone_isotonic
F02,363.0,0.4685616497524818,monotone_isotonic
F02,364.0,0.4685616497524818,monotone_isotonic
F02,365.0,0.4685616497524818,monotone_isotonic
F03,0.0,0.2000199240545081,monotone_isotonic
F03,1.0,0.2000199240545081,monotone_isotonic
F03,2.0,0.2000199240545081,monotone_isotonic
F03,3.0,0.2000199240545081,monotone_isotonic
F03,4.0,0.2000199240545081,monotone_isotonic
F03,5.0,0.2000199240545081,monotone_isotonic
F03,6.0,0.2000199240545081,monotone_isotonic
F03,7.0,0.2000199240545081,monotone_isotonic
F03,8.0,0.2000199240545081,monotone_isotonic
F03,9.0,0.2000199240545081,monotone_isotonic
F03,10.0,0.2000199240545081,monotone_isotonic
F03,11.0,0.2000199240545081,monotone_isotonic
F03,12.0,0.2000199240545081,monotone_isotonic
F03,13.0,0.2000199240545081,monotone_isotonic
F03,14.0,0.2000199240545081,monotone_isotonic
F03,15.0,0.20580666245948548,monotone_isotonic
F03,16.0,0.21159340086446285,monotone_isotonic
F03,17.0,0.21738013926944025,monotone_isotonic
F03,18.0,0.22316687767441762,monotone_isotonic
F03,19.0,0.228953616079395,monotone_isotonic
F03,20.0,0.23474035448437236,monotone_isotonic
F03,21.0,0.24052709288934976,monotone_isotonic
F03,22.0,0.24631383129432713,monotone_isotonic
F03,23.0,0.2521005696993045,monotone_isotonic
F03,24.0,0.2578873081042819,monotone_isotonic
F03,25.0,0.26367404650925924,monotone_isotonic
F03,26.0,0.26946078491423664,monotone_isotonic
F03,27.0,0.275247523319214,monotone_isotonic
F03,28.0,0.2810342617241914,monotone_isotonic
F03,29.0,0.2810342617241914,monotone_isotonic
F03,30.0,0.2810342617241914,monotone_isotonic
F03,31.0,0.2810342617241914,monotone_isotonic
F03,32.0,0.2810342617241914,monotone_isotonic
F03,33.0,0.2810342617241914,monotone_isotonic
F03,34.0,0.2810342617241914,monotone_isotonic
F03,35.0,0.2810342617241914,monotone_isotonic
F03,36.0,0.2810342617241914,monotone_isotonic
F03,37.0,0.2810342617241914,monotone_isotonic
F03,38.0,0.2810342617241914,monotone_isotonic
F03,39.0,0.2810342617241914,monotone_isotonic
F03,40.0,0.2810342617241914,monotone_isotonic
F03,41.0,0.2810342617241914,monotone_isotonic
F03,42.0,0.2810342617241914,monotone_isotonic
F03,43.0,0.2810342617241914,monotone_isotonic
F03,44.0,0.2810342617241914,monotone_isotonic
F03,45.0,0.2810342617241914,monotone_isotonic
F03,46.0,0.2810342617241914,monotone_isotonic
F03,47.0,0.2810342617241914,monotone_isotonic
F03,48.0,0.2810342617241914,monotone_isotonic
F03,49.0,0.2810342617241914,monotone_isotonic
F03,50.0,0.2810342617241914,monotone_isotonic
F03,51.0,0.2810342617241914,monotone_isotonic
F03,52.0,0.2810342617241914,monotone_isotonic
F03,53.0,0.2810342617241914,monotone_isotonic
F03,54.0,0.2810342617241914,monotone_isotonic
F03,55.0,0.2810342617241914,monotone_isotonic
F03,56.0,0.2810342617241914,monotone_isotonic
F03,57.0,0.2810342617241914,monotone_isotonic
F03,58.0,0.2810342617241914,monotone_isotonic
F03,59.0,0.2810342617241914,monotone_isotonic
F03,60.0,0.2810342617241914,monotone_isotonic
F03,61.0,0.2810342617241914,monotone_isotonic
F03,62.0,0.2810342617241914,monotone_isotonic
F03,63.0,0.2810342617241914,monotone_isotonic
F03,64.0,0.2810342617241914,monotone_isotonic
F03,65.0,0.2810342617241914,monotone_isotonic
F03,66.0,0.2810342617241914,monotone_isotonic
F03,67.0,0.2810342617241914,monotone_isotonic
F03,68.0,0.2810342617241914,monotone_isotonic
F03,69.0,0.2810342617241914,monotone_isotonic
F03,70.0,0.2810342617241914,monotone_isotonic
F03,71.0,0.2810342617241914,monotone_isotonic
F03,72.0,0.2810342617241914,monotone_isotonic
F03,73.0,0.2810342617241914,monotone_isotonic
F03,74.0,0.2810342617241914,monotone_isotonic
F03,75.0,0.2810342617241914,monotone_isotonic
F03,76.0,0.2810342617241914,monotone_isotonic
F03,77.0,0.2810342617241914,monotone_isotonic
F03,78.0,0.2810342617241914,monotone_isotonic
F03,79.0,0.2810342617241914,monotone_isotonic
F03,80.0,0.2810342617241914,monotone_isotonic
F03,81.0,0.2810342617241914,monotone_isotonic
F03,82.0,0.2810342617241914,monotone_isotonic
F03,83.0,0.2810342617241914,monotone_isotonic
F03,84.0,0.2810342617241914,monotone_isotonic
F03,85.0,0.2851559955855763,monotone_isotonic
F03,86.0,0.28927772944696123,monotone_isotonic
F03,87.0,0.29339946330834615,monotone_isotonic
F03,88.0,0.2975211971697311,monotone_isotonic
F03,89.0,0.301642931031116,monotone_isotonic
F03,90.0,0.3057646648925009,monotone_isotonic
F03,91.0,0.30988639875388585,monotone_isotonic
F03,92.0,0.3140081326152708,monotone_isotonic
F03,93.0,0.3181298664766557,monotone_isotonic
F03,94.0,0.3222516003380406,monotone_isotonic
F03,95.0,0.32637333419942555,monotone_isotonic
F03,96.0,0.33049506806081047,monotone_isotonic
F03,97.0,0.3346168019221954,monotone_isotonic
F03,98.0,0.3387385357835803,monotone_isotonic
F03,99.0,0.3387385357835803,monotone_isotonic
F03,100.0,0.3387385357835803,monotone_isotonic
F03,101.0,0.3387385357835803,monotone_isotonic
F03,102.0,0.3387385357835803,monotone_isotonic
F03,103.0,0.3387385357835803,monotone_isotonic
F03,104.0,0.3387385357835803,monotone_isotonic
F03,105.0,0.3387385357835803,monotone_isotonic
F03,106.0,0.3387385357835803,monotone_isotonic
F03,107.0,0.3387385357835803,monotone_isotonic
F03,108.0,0.3387385357835803,monotone_isotonic
F03,109.0,0.3387385357835803,monotone_isotonic
F03,110.0,0.3387385357835803,monotone_isotonic
F03,111.0,0.3387385357835803,monotone_isotonic
F03,112.0,0.3387385357835803,monotone_isotonic
F03,113.0,0.3387385357835803,monotone_isotonic
F03,114.0,0.3387385357835803,monotone_isotonic
F03,115.0,0.3387385357835803,monotone_isotonic
F03,116.0,0.3387385357835803,monotone_isotonic
F03,117.0,0.3387385357835803,monotone_isotonic
F03,118.0,0.3387385357835803,monotone_isotonic
F03,119.0,0.3387385357835803,monotone_isotonic
F03,120.0,0.3387385357835803,monotone_isotonic
F03,121.0,0.3387385357835803,monotone_isotonic
F03,122.0,0.3387385357835803,monotone_isotonic
F03,123.0,0.3387385357835803,monotone_isotonic
F03,124.0,0.3387385357835803,monotone_isotonic
F03,125.0,0.3387385357835803,monotone_isotonic
F03,126.0,0.3387385357835803,monotone_isotonic
F03,127.0,0.3387385357835803,monotone_isotonic
F03,128.0,0.3387385357835803,monotone_isotonic
F03,129.0,0.3387385357835803,monotone_isotonic
F03,130.0,0.3387385357835803,monotone_isotonic
F03,131.0,0.3387385357835803,monotone_isotonic
F03,132.0,0.3387385357835803,monotone_isotonic
F03,133.0,0.3387385357835803,monotone_isotonic
F03,134.0,0.3387385357835803,monotone_isotonic
F03,135.0,0.3387385357835803,monotone_isotonic
F03,136.0,0.3387385357835803,monotone_isotonic
F03,137.0,0.3387385357835803,monotone_isotonic
F03,138.0,0.3387385357835803,monotone_isotonic
F03,139.0,0.3387385357835803,monotone_isotonic
F03,140.0,0.3387385357835803,monotone_isotonic
F03,141.0,0.3387385357835803,monotone_isotonic
F03,142.0,0.3387385357835803,monotone_isotonic
F03,143.0,0.3387385357835803,monotone_isotonic
F03,144.0,0.3387385357835803,monotone_isotonic
F03,145.0,0.3387385357835803,monotone_isotonic
F03,146.0,0.3387385357835803,monotone_isotonic
F03,147.0,0.3387385357835803,monotone_isotonic
F03,148.0,0.3387385357835803,monotone_isotonic
